LOCKER_ID,USER_ID,USER_TYPE
50699.0,9999.0,P
50700.0,9999.0,P
50701.0,9999.0,P
50702.0,9999.0,P
50703.0,9999.0,P
50704.0,9999.0,P
50705.0,9999.0,P
50706.0,9999.0,P
50707.0,9999.0,P
50708.0,9999.0,P
50709.0,9999.0,P
50710.0,9999.0,P
50711.0,9999.0,P
50712.0,9999.0,P
50713.0,9999.0,P
50714.0,9999.0,P
50715.0,9999.0,P
50716.0,9999.0,P
50717.0,9999.0,P
50718.0,9999.0,P
50719.0,9999.0,P
50720.0,9999.0,P
50721.0,9999.0,P
50722.0,9999.0,P
50723.0,9999.0,P
50724.0,9999.0,P
50725.0,9999.0,P
50726.0,9999.0,P
50727.0,9999.0,P
50728.0,9999.0,P
50729.0,9999.0,P
50730.0,9999.0,P
50731.0,9999.0,P
50732.0,9999.0,P
50733.0,9999.0,P
50734.0,9999.0,P
50735.0,9999.0,P
50736.0,9999.0,P
50737.0,9999.0,P
50738.0,9999.0,P
50739.0,9999.0,P
50740.0,9999.0,P
50741.0,9999.0,P
50742.0,9999.0,P
50743.0,9999.0,P
50744.0,9999.0,P
50745.0,9999.0,P
50746.0,9999.0,P
50747.0,9999.0,P
50748.0,9999.0,P
50749.0,9999.0,P
50750.0,9999.0,P
50751.0,9999.0,P
50752.0,9999.0,P
50753.0,9999.0,P
50754.0,9999.0,P
50755.0,9999.0,P
50756.0,9999.0,P
50757.0,9999.0,P
50758.0,9999.0,P
50759.0,9999.0,P
50760.0,9999.0,P
50761.0,9999.0,P
50762.0,9999.0,P
50763.0,9999.0,P
50764.0,9999.0,P
50765.0,9999.0,P
50766.0,9999.0,P
50767.0,9999.0,P
50768.0,9999.0,P
50769.0,9999.0,P
50770.0,9999.0,P
50771.0,9999.0,P
50772.0,9999.0,P
50773.0,9999.0,P
50774.0,9999.0,P
50775.0,9999.0,P
50776.0,9999.0,P
50777.0,9999.0,P
50778.0,9999.0,P
50779.0,9999.0,P
50780.0,9999.0,P
50781.0,9999.0,P
50782.0,9999.0,P
50783.0,9999.0,P
50784.0,9999.0,P
50785.0,9999.0,P
50786.0,9999.0,P
50787.0,9999.0,P
50788.0,9999.0,P
50789.0,9999.0,P
50790.0,9999.0,P
50791.0,9999.0,P
50792.0,9999.0,P
50793.0,9999.0,P
50794.0,9999.0,P
50795.0,9999.0,P
50796.0,9999.0,P
50797.0,9999.0,P
50798.0,9999.0,P
50799.0,9999.0,P
50800.0,9999.0,P
50801.0,9999.0,P
50802.0,9999.0,P
50803.0,9999.0,P
50804.0,9999.0,P
50805.0,9999.0,P
50806.0,9999.0,P
50807.0,9999.0,P
50808.0,9999.0,P
50809.0,9999.0,P
50810.0,9999.0,P
50811.0,9999.0,P
50812.0,9999.0,P
50813.0,9999.0,P
50814.0,9999.0,P
50815.0,9999.0,P
50816.0,9999.0,P
50817.0,9999.0,P
50818.0,9999.0,P
50819.0,9999.0,P
50820.0,9999.0,P
50821.0,9999.0,P
50822.0,9999.0,P
50823.0,9999.0,P
50824.0,9999.0,P
50825.0,9999.0,P
50826.0,9999.0,P
50827.0,9999.0,P
50828.0,9999.0,P
50829.0,9999.0,P
50830.0,9999.0,P
50831.0,9999.0,P
50832.0,9999.0,P
50833.0,9999.0,P
50834.0,9999.0,P
50835.0,9999.0,P
50836.0,9999.0,P
50837.0,9999.0,P
50838.0,9999.0,P
50839.0,9999.0,P
50840.0,9999.0,P
50841.0,9999.0,P
50842.0,9999.0,P
50843.0,9999.0,P
50844.0,9999.0,P
50845.0,9999.0,P
50846.0,9999.0,P
50847.0,9999.0,P
50848.0,9999.0,P
50849.0,9999.0,P
50850.0,9999.0,P
50851.0,9999.0,P
50852.0,9999.0,P
50853.0,9999.0,P
50854.0,9999.0,P
50855.0,9999.0,P
50856.0,9999.0,P
50857.0,9999.0,P
50858.0,9999.0,P
50859.0,9999.0,P
50860.0,9999.0,P
50861.0,9999.0,P
50862.0,9999.0,P
50863.0,9999.0,P
50864.0,9999.0,P
50865.0,9999.0,P
50866.0,9999.0,P
50867.0,9999.0,P
50868.0,9999.0,P
50869.0,9999.0,P
50870.0,9999.0,P
50871.0,9999.0,P
50872.0,9999.0,P
50873.0,9999.0,P
50874.0,9999.0,P
50875.0,9999.0,P
50876.0,9999.0,P
50877.0,9999.0,P
50878.0,9999.0,P
50879.0,9999.0,P
50880.0,9999.0,P
50881.0,9999.0,P
50882.0,9999.0,P
50883.0,9999.0,P
50884.0,9999.0,P
50885.0,9999.0,P
50886.0,9999.0,P
50887.0,9999.0,P
50888.0,9999.0,P
50889.0,9999.0,P
50890.0,9999.0,P
50891.0,9999.0,P
50892.0,9999.0,P
50893.0,9999.0,P
50894.0,9999.0,P
50895.0,9999.0,P
50896.0,9999.0,P
50897.0,9999.0,P
50898.0,9999.0,P
50899.0,9999.0,P
50900.0,9999.0,P
50901.0,9999.0,P
50902.0,9999.0,P
50903.0,9999.0,P
50904.0,9999.0,P
50905.0,9999.0,P
50906.0,9999.0,P
50907.0,9999.0,P
50908.0,9999.0,P
50909.0,9999.0,P
50910.0,9999.0,P
50911.0,9999.0,P
50912.0,9999.0,P
50913.0,9999.0,P
50914.0,9999.0,P
50915.0,9999.0,P
50916.0,9999.0,P
50917.0,9999.0,P
50918.0,9999.0,P
50919.0,9999.0,P
50920.0,9999.0,P
50921.0,9999.0,P
50922.0,9999.0,P
50923.0,9999.0,P
50924.0,9999.0,P
50925.0,9999.0,P
50926.0,9999.0,P
50927.0,9999.0,P
50928.0,9999.0,P
50929.0,9999.0,P
50930.0,9999.0,P
50931.0,9999.0,P
50932.0,9999.0,P
50933.0,9999.0,P
50934.0,9999.0,P
50935.0,9999.0,P
50936.0,9999.0,P
50937.0,9999.0,P
50938.0,9999.0,P
50939.0,9999.0,P
50940.0,9999.0,P
50941.0,9999.0,P
50942.0,9999.0,P
50943.0,9999.0,P
50944.0,9999.0,P
50945.0,9999.0,P
50946.0,9999.0,P
50947.0,9999.0,P
50948.0,9999.0,P
50949.0,9999.0,P
50950.0,9999.0,P
50951.0,9999.0,P
50952.0,9999.0,P
50953.0,9999.0,P
50954.0,9999.0,P
50955.0,9999.0,P
50956.0,9999.0,P
50957.0,9999.0,P
50958.0,9999.0,P
50959.0,9999.0,P
50960.0,9999.0,P
50961.0,9999.0,P
50962.0,9999.0,P
50963.0,9999.0,P
50964.0,9999.0,P
50965.0,9999.0,P
50966.0,9999.0,P
50967.0,9999.0,P
50968.0,9999.0,P
50969.0,9999.0,P
50970.0,9999.0,P
50971.0,9999.0,P
50972.0,9999.0,P
50973.0,9999.0,P
50974.0,9999.0,P
50975.0,9999.0,P
50976.0,9999.0,P
50977.0,9999.0,P
50978.0,9999.0,P
50979.0,9999.0,P
50980.0,9999.0,P
50981.0,9999.0,P
50982.0,9999.0,P
50983.0,9999.0,P
50984.0,9999.0,P
50985.0,9999.0,P
50986.0,9999.0,P
50987.0,9999.0,P
50988.0,9999.0,P
50989.0,9999.0,P
50990.0,9999.0,P
50991.0,9999.0,P
50992.0,9999.0,P
50993.0,9999.0,P
50994.0,9999.0,P
50995.0,9999.0,P
50996.0,9999.0,P
50997.0,9999.0,P
50998.0,9999.0,P
50999.0,9999.0,P
51000.0,9999.0,P
51001.0,9999.0,P
51002.0,9999.0,P
51003.0,9999.0,P
51004.0,9999.0,P
51005.0,9999.0,P
51006.0,9999.0,P
51007.0,9999.0,P
51008.0,9999.0,P
51009.0,9999.0,P
51010.0,9999.0,P
51011.0,9999.0,P
51012.0,9999.0,P
51013.0,9999.0,P
51014.0,9999.0,P
51015.0,9999.0,P
51016.0,9999.0,P
51017.0,9999.0,P
51018.0,9999.0,P
51019.0,9999.0,P
51020.0,9999.0,P
51021.0,9999.0,P
51022.0,9999.0,P
51023.0,9999.0,P
51024.0,9999.0,P
51025.0,9999.0,P
51026.0,9999.0,P
51027.0,9999.0,P
51028.0,9999.0,P
51029.0,9999.0,P
51030.0,9999.0,P
51031.0,9999.0,P
51032.0,9999.0,P
51033.0,9999.0,P
51034.0,9999.0,P
51035.0,9999.0,P
51036.0,9999.0,P
51037.0,9999.0,P
51038.0,9999.0,P
51039.0,9999.0,P
51040.0,9999.0,P
51041.0,9999.0,P
51042.0,9999.0,P
51043.0,9999.0,P
51044.0,9999.0,P
51045.0,9999.0,P
51046.0,9999.0,P
51047.0,9999.0,P
51048.0,9999.0,P
51049.0,9999.0,P
51050.0,9999.0,P
51051.0,9999.0,P
51052.0,9999.0,P
51053.0,9999.0,P
51054.0,9999.0,P
51055.0,9999.0,P
51056.0,9999.0,P
51057.0,9999.0,P
51058.0,9999.0,P
51059.0,9999.0,P
51060.0,9999.0,P
51061.0,9999.0,P
51062.0,9999.0,P
51063.0,9999.0,P
51064.0,9999.0,P
51065.0,9999.0,P
51066.0,9999.0,P
51067.0,9999.0,P
51068.0,9999.0,P
51069.0,9999.0,P
51070.0,9999.0,P
51071.0,9999.0,P
51072.0,9999.0,P
51073.0,9999.0,P
51074.0,9999.0,P
51075.0,9999.0,P
51076.0,9999.0,P
51077.0,9999.0,P
51078.0,9999.0,P
51079.0,9999.0,P
51080.0,9999.0,P
51081.0,9999.0,P
51082.0,9999.0,P
51083.0,9999.0,P
51084.0,9999.0,P
51085.0,9999.0,P
51086.0,9999.0,P
51087.0,9999.0,P
51088.0,9999.0,P
51089.0,9999.0,P
51090.0,9999.0,P
51091.0,9999.0,P
51092.0,9999.0,P
51093.0,9999.0,P
51094.0,9999.0,P
51095.0,9999.0,P
51096.0,9999.0,P
51097.0,9999.0,P
51098.0,9999.0,P
51099.0,9999.0,P
51100.0,9999.0,P
51101.0,9999.0,P
51102.0,9999.0,P
51103.0,9999.0,P
51104.0,9999.0,P
51105.0,9999.0,P
51106.0,9999.0,P
51107.0,9999.0,P
51108.0,9999.0,P
51109.0,9999.0,P
51110.0,9999.0,P
51111.0,9999.0,P
51112.0,9999.0,P
51113.0,9999.0,P
51114.0,9999.0,P
51115.0,9999.0,P
51116.0,9999.0,P
51117.0,9999.0,P
51118.0,9999.0,P
51119.0,9999.0,P
51120.0,9999.0,P
51121.0,9999.0,P
51122.0,9999.0,P
51123.0,9999.0,P
51124.0,9999.0,P
51125.0,9999.0,P
51126.0,9999.0,P
51127.0,9999.0,P
51128.0,9999.0,P
51129.0,9999.0,P
51130.0,9999.0,P
51131.0,9999.0,P
51132.0,9999.0,P
51133.0,9999.0,P
51134.0,9999.0,P
51135.0,9999.0,P
51136.0,9999.0,P
51137.0,9999.0,P
51138.0,9999.0,P
51139.0,9999.0,P
51140.0,9999.0,P
51141.0,9999.0,P
51142.0,9999.0,P
51143.0,9999.0,P
51144.0,9999.0,P
51145.0,9999.0,P
51146.0,9999.0,P
51147.0,9999.0,P
51148.0,9999.0,P
51149.0,9999.0,P
51150.0,9999.0,P
51151.0,9999.0,P
51152.0,9999.0,P
51153.0,9999.0,P
51154.0,9999.0,P
51155.0,9999.0,P
51156.0,9999.0,P
51157.0,9999.0,P
51158.0,9999.0,P
51159.0,9999.0,P
51160.0,9999.0,P
51161.0,9999.0,P
51162.0,9999.0,P
51163.0,9999.0,P
51164.0,9999.0,P
51165.0,9999.0,P
51166.0,9999.0,P
51167.0,9999.0,P
51168.0,9999.0,P
51169.0,9999.0,P
51170.0,9999.0,P
51171.0,9999.0,P
51172.0,9999.0,P
51173.0,9999.0,P
51174.0,9999.0,P
51175.0,9999.0,P
51176.0,9999.0,P
51177.0,9999.0,P
51178.0,9999.0,P
51179.0,9999.0,P
51180.0,9999.0,P
51181.0,9999.0,P
51182.0,9999.0,P
51183.0,9999.0,P
51184.0,9999.0,P
51185.0,9999.0,P
51186.0,9999.0,P
51187.0,9999.0,P
51188.0,9999.0,P
51189.0,9999.0,P
51190.0,9999.0,P
51191.0,9999.0,P
51192.0,9999.0,P
51193.0,9999.0,P
51194.0,9999.0,P
51195.0,9999.0,P
51196.0,9999.0,P
51197.0,9999.0,P
51198.0,9999.0,P
51199.0,9999.0,P
51200.0,9999.0,P
51201.0,9999.0,P
51202.0,9999.0,P
51203.0,9999.0,P
51204.0,9999.0,P
51205.0,9999.0,P
51206.0,9999.0,P
51207.0,9999.0,P
51208.0,9999.0,P
51209.0,9999.0,P
51210.0,9999.0,P
51211.0,9999.0,P
51212.0,9999.0,P
51213.0,9999.0,P
51214.0,9999.0,P
51215.0,9999.0,P
51216.0,9999.0,P
51217.0,9999.0,P
51218.0,9999.0,P
51219.0,9999.0,P
51220.0,9999.0,P
51221.0,9999.0,P
51222.0,9999.0,P
51223.0,9999.0,P
51224.0,9999.0,P
51225.0,9999.0,P
51226.0,9999.0,P
51227.0,9999.0,P
51228.0,9999.0,P
51229.0,9999.0,P
51230.0,9999.0,P
51231.0,9999.0,P
51232.0,9999.0,P
51233.0,9999.0,P
51234.0,9999.0,P
51235.0,9999.0,P
51236.0,9999.0,P
51237.0,9999.0,P
51238.0,9999.0,P
51239.0,9999.0,P
51240.0,9999.0,P
51241.0,9999.0,P
51242.0,9999.0,P
51243.0,9999.0,P
51244.0,9999.0,P
51245.0,9999.0,P
51246.0,9999.0,P
51247.0,9999.0,P
51248.0,9999.0,P
51249.0,9999.0,P
51250.0,9999.0,P
51251.0,9999.0,P
51252.0,9999.0,P
51253.0,9999.0,P
51254.0,9999.0,P
51255.0,9999.0,P
51256.0,9999.0,P
51257.0,9999.0,P
51258.0,9999.0,P
51259.0,9999.0,P
51260.0,9999.0,P
51261.0,9999.0,P
51262.0,9999.0,P
51263.0,9999.0,P
51264.0,9999.0,P
51265.0,9999.0,P
51266.0,9999.0,P
51267.0,9999.0,P
51268.0,9999.0,P
51269.0,9999.0,P
51270.0,9999.0,P
51271.0,9999.0,P
51272.0,9999.0,P
51273.0,9999.0,P
51274.0,9999.0,P
51275.0,9999.0,P
51276.0,9999.0,P
51277.0,9999.0,P
51278.0,9999.0,P
51279.0,9999.0,P
51280.0,9999.0,P
51281.0,9999.0,P
51282.0,9999.0,P
51283.0,9999.0,P
51284.0,9999.0,P
51285.0,9999.0,P
51286.0,9999.0,P
51287.0,9999.0,P
51288.0,9999.0,P
51289.0,9999.0,P
51290.0,9999.0,P
51291.0,9999.0,P
51292.0,9999.0,P
51293.0,9999.0,P
51294.0,9999.0,P
51295.0,9999.0,P
51296.0,9999.0,P
51297.0,9999.0,P
51298.0,9999.0,P
51299.0,9999.0,P
51300.0,9999.0,P
51301.0,9999.0,P
51302.0,9999.0,P
51303.0,9999.0,P
51304.0,9999.0,P
51305.0,9999.0,P
51306.0,9999.0,P
51307.0,9999.0,P
51308.0,9999.0,P
51309.0,9999.0,P
51310.0,9999.0,P
51311.0,9999.0,P
51312.0,9999.0,P
51313.0,9999.0,P
51314.0,9999.0,P
51315.0,9999.0,P
51316.0,9999.0,P
51317.0,9999.0,P
51318.0,9999.0,P
51319.0,9999.0,P
51320.0,9999.0,P
51321.0,9999.0,P
51322.0,9999.0,P
51323.0,9999.0,P
51324.0,9999.0,P
51325.0,9999.0,P
51326.0,9999.0,P
51327.0,9999.0,P
51328.0,9999.0,P
51329.0,9999.0,P
51330.0,9999.0,P
51331.0,9999.0,P
51332.0,9999.0,P
51333.0,9999.0,P
51334.0,9999.0,P
51335.0,9999.0,P
51336.0,9999.0,P
51337.0,9999.0,P
51338.0,9999.0,P
51339.0,9999.0,P
51340.0,9999.0,P
51341.0,9999.0,P
51342.0,9999.0,P
51343.0,9999.0,P
51344.0,9999.0,P
51345.0,9999.0,P
51346.0,9999.0,P
51347.0,9999.0,P
51348.0,9999.0,P
51349.0,9999.0,P
51350.0,9999.0,P
51351.0,9999.0,P
51352.0,9999.0,P
51353.0,9999.0,P
51354.0,9999.0,P
51355.0,9999.0,P
51356.0,9999.0,P
51357.0,9999.0,P
51358.0,9999.0,P
51359.0,9999.0,P
51360.0,9999.0,P
51361.0,9999.0,P
51362.0,9999.0,P
51363.0,9999.0,P
51364.0,9999.0,P
51365.0,9999.0,P
51366.0,9999.0,P
51367.0,9999.0,P
51368.0,9999.0,P
51369.0,9999.0,P
51370.0,9999.0,P
51371.0,9999.0,P
51372.0,9999.0,P
51373.0,9999.0,P
51374.0,9999.0,P
51375.0,9999.0,P
51376.0,9999.0,P
51377.0,9999.0,P
51378.0,9999.0,P
51379.0,9999.0,P
51380.0,9999.0,P
51381.0,9999.0,P
51382.0,9999.0,P
51383.0,9999.0,P
51384.0,9999.0,P
51385.0,9999.0,P
51386.0,9999.0,P
51387.0,9999.0,P
51388.0,9999.0,P
51389.0,9999.0,P
51390.0,9999.0,P
51391.0,9999.0,P
51392.0,9999.0,P
51393.0,9999.0,P
51394.0,9999.0,P
51395.0,9999.0,P
51396.0,9999.0,P
51397.0,9999.0,P
51398.0,9999.0,P
51399.0,9999.0,P
51400.0,9999.0,P
51401.0,9999.0,P
51402.0,9999.0,P
51403.0,9999.0,P
51404.0,9999.0,P
51405.0,9999.0,P
51406.0,9999.0,P
51407.0,9999.0,P
51408.0,9999.0,P
51409.0,9999.0,P
51410.0,9999.0,P
51411.0,9999.0,P
51412.0,9999.0,P
51413.0,9999.0,P
51414.0,9999.0,P
51415.0,9999.0,P
51416.0,9999.0,P
51417.0,9999.0,P
51418.0,9999.0,P
51419.0,9999.0,P
51420.0,9999.0,P
51421.0,9999.0,P
51422.0,9999.0,P
51423.0,9999.0,P
51424.0,9999.0,P
51425.0,9999.0,P
51426.0,9999.0,P
51427.0,9999.0,P
51428.0,9999.0,P
51429.0,9999.0,P
51430.0,9999.0,P
51431.0,9999.0,P
51432.0,9999.0,P
51433.0,9999.0,P
51434.0,9999.0,P
51435.0,9999.0,P
51436.0,9999.0,P
51437.0,9999.0,P
51438.0,9999.0,P
51439.0,9999.0,P
51440.0,9999.0,P
51441.0,9999.0,P
51442.0,9999.0,P
51443.0,9999.0,P
51444.0,9999.0,P
51445.0,9999.0,P
51446.0,9999.0,P
51447.0,9999.0,P
51448.0,9999.0,P
51449.0,9999.0,P
51450.0,9999.0,P
51451.0,9999.0,P
51452.0,9999.0,P
51453.0,9999.0,P
51454.0,9999.0,P
51455.0,9999.0,P
51456.0,9999.0,P
51457.0,9999.0,P
51458.0,9999.0,P
51459.0,9999.0,P
51460.0,9999.0,P
51461.0,9999.0,P
51462.0,9999.0,P
51463.0,9999.0,P
51464.0,9999.0,P
51465.0,9999.0,P
51466.0,9999.0,P
51467.0,9999.0,P
51468.0,9999.0,P
51469.0,9999.0,P
51470.0,9999.0,P
51471.0,9999.0,P
51472.0,9999.0,P
51473.0,9999.0,P
51474.0,9999.0,P
51475.0,9999.0,P
51476.0,9999.0,P
51477.0,9999.0,P
51478.0,9999.0,P
51479.0,9999.0,P
51480.0,9999.0,P
51481.0,9999.0,P
51482.0,9999.0,P
51483.0,9999.0,P
51484.0,9999.0,P
51485.0,9999.0,P
51486.0,9999.0,P
51487.0,9999.0,P
51488.0,9999.0,P
51489.0,9999.0,P
51490.0,9999.0,P
51491.0,9999.0,P
51492.0,9999.0,P
51493.0,9999.0,P
51494.0,9999.0,P
51495.0,9999.0,P
51496.0,9999.0,P
51497.0,9999.0,P
51498.0,9999.0,P
51499.0,9999.0,P
51500.0,9999.0,P
51501.0,9999.0,P
51502.0,9999.0,P
51503.0,9999.0,P
51504.0,9999.0,P
51505.0,9999.0,P
51506.0,9999.0,P
51507.0,9999.0,P
51508.0,9999.0,P
51509.0,9999.0,P
51510.0,9999.0,P
51511.0,9999.0,P
51512.0,9999.0,P
51513.0,9999.0,P
51514.0,9999.0,P
51515.0,9999.0,P
51516.0,9999.0,P
51517.0,9999.0,P
51518.0,9999.0,P
51519.0,9999.0,P
51520.0,9999.0,P
51521.0,9999.0,P
51522.0,9999.0,P
51523.0,9999.0,P
51524.0,9999.0,P
51525.0,9999.0,P
51526.0,9999.0,P
51527.0,9999.0,P
51528.0,9999.0,P
51529.0,9999.0,P
51530.0,9999.0,P
51531.0,9999.0,P
51532.0,9999.0,P
51533.0,9999.0,P
51534.0,9999.0,P
51535.0,9999.0,P
51536.0,9999.0,P
51537.0,9999.0,P
51538.0,9999.0,P
51539.0,9999.0,P
51540.0,9999.0,P
51541.0,9999.0,P
51542.0,9999.0,P
51543.0,9999.0,P
51544.0,9999.0,P
51545.0,9999.0,P
51546.0,9999.0,P
51547.0,9999.0,P
51548.0,9999.0,P
51549.0,9999.0,P
51550.0,9999.0,P
51551.0,9999.0,P
51552.0,9999.0,P
51553.0,9999.0,P
51554.0,9999.0,P
51555.0,9999.0,P
51556.0,9999.0,P
51557.0,9999.0,P
51558.0,9999.0,P
51559.0,9999.0,P
51560.0,9999.0,P
51561.0,9999.0,P
51562.0,9999.0,P
51563.0,9999.0,P
51564.0,9999.0,P
51565.0,9999.0,P
51566.0,9999.0,P
51567.0,9999.0,P
51568.0,9999.0,P
51569.0,9999.0,P
51570.0,9999.0,P
51571.0,9999.0,P
51572.0,9999.0,P
51573.0,9999.0,P
51574.0,9999.0,P
51575.0,9999.0,P
51576.0,9999.0,P
51577.0,9999.0,P
51578.0,9999.0,P
51579.0,9999.0,P
51580.0,9999.0,P
51581.0,9999.0,P
51582.0,9999.0,P
51583.0,9999.0,P
51584.0,9999.0,P
51585.0,9999.0,P
51586.0,9999.0,P
51587.0,9999.0,P
51588.0,9999.0,P
51589.0,9999.0,P
51590.0,9999.0,P
51591.0,9999.0,P
51592.0,9999.0,P
51593.0,9999.0,P
51594.0,9999.0,P
51595.0,9999.0,P
51596.0,9999.0,P
51597.0,9999.0,P
51598.0,9999.0,P
51599.0,9999.0,P
51600.0,9999.0,P
51601.0,9999.0,P
51602.0,9999.0,P
51603.0,9999.0,P
51604.0,9999.0,P
51605.0,9999.0,P
51606.0,9999.0,P
51607.0,9999.0,P
51608.0,9999.0,P
51609.0,9999.0,P
51610.0,9999.0,P
51611.0,9999.0,P
51612.0,9999.0,P
51613.0,9999.0,P
51614.0,9999.0,P
51615.0,9999.0,P
51616.0,9999.0,P
51617.0,9999.0,P
51618.0,9999.0,P
51619.0,9999.0,P
51620.0,9999.0,P
51621.0,9999.0,P
51622.0,9999.0,P
51623.0,9999.0,P
51624.0,9999.0,P
51625.0,9999.0,P
51626.0,9999.0,P
51627.0,9999.0,P
51628.0,9999.0,P
51629.0,9999.0,P
51630.0,9999.0,P
51631.0,9999.0,P
51632.0,9999.0,P
51633.0,9999.0,P
51634.0,9999.0,P
51635.0,9999.0,P
51636.0,9999.0,P
51637.0,9999.0,P
51638.0,9999.0,P
51639.0,9999.0,P
51640.0,9999.0,P
51641.0,9999.0,P
51642.0,9999.0,P
51643.0,9999.0,P
51644.0,9999.0,P
51645.0,9999.0,P
51646.0,9999.0,P
51647.0,9999.0,P
51648.0,9999.0,P
51649.0,9999.0,P
51650.0,9999.0,P
51651.0,9999.0,P
51652.0,9999.0,P
51653.0,9999.0,P
51654.0,9999.0,P
51655.0,9999.0,P
51656.0,9999.0,P
51657.0,9999.0,P
51658.0,9999.0,P
51659.0,9999.0,P
51660.0,9999.0,P
51661.0,9999.0,P
51662.0,9999.0,P
51663.0,9999.0,P
51664.0,9999.0,P
51665.0,9999.0,P
51666.0,9999.0,P
51667.0,9999.0,P
51668.0,9999.0,P
51669.0,9999.0,P
51670.0,9999.0,P
51671.0,9999.0,P
51672.0,9999.0,P
51673.0,9999.0,P
51674.0,9999.0,P
51675.0,9999.0,P
51676.0,9999.0,P
51677.0,9999.0,P
51678.0,9999.0,P
51679.0,9999.0,P
51680.0,9999.0,P
51681.0,9999.0,P
51682.0,9999.0,P
51683.0,9999.0,P
51684.0,9999.0,P
51685.0,9999.0,P
51686.0,9999.0,P
51687.0,9999.0,P
51688.0,9999.0,P
51689.0,9999.0,P
51690.0,9999.0,P
51691.0,9999.0,P
51692.0,9999.0,P
51693.0,9999.0,P
51694.0,9999.0,P
51695.0,9999.0,P
51696.0,9999.0,P
51697.0,9999.0,P
51698.0,9999.0,P
51699.0,9999.0,P
51700.0,9999.0,P
51701.0,9999.0,P
51702.0,9999.0,P
51703.0,9999.0,P
51704.0,9999.0,P
51705.0,9999.0,P
51706.0,9999.0,P
51707.0,9999.0,P
51708.0,9999.0,P
51709.0,9999.0,P
51710.0,9999.0,P
51711.0,9999.0,P
51712.0,9999.0,P
51713.0,9999.0,P
51714.0,9999.0,P
51715.0,9999.0,P
51716.0,9999.0,P
51717.0,9999.0,P
51718.0,9999.0,P
51719.0,9999.0,P
51720.0,9999.0,P
51721.0,9999.0,P
51722.0,9999.0,P
51723.0,9999.0,P
51724.0,9999.0,P
51725.0,9999.0,P
51726.0,9999.0,P
51727.0,9999.0,P
51728.0,9999.0,P
51729.0,9999.0,P
51730.0,9999.0,P
51731.0,9999.0,P
51732.0,9999.0,P
51733.0,9999.0,P
51734.0,9999.0,P
51735.0,9999.0,P
51736.0,9999.0,P
51737.0,9999.0,P
51738.0,9999.0,P
51739.0,9999.0,P
51740.0,9999.0,P
51741.0,9999.0,P
51742.0,9999.0,P
51743.0,9999.0,P
51744.0,9999.0,P
51745.0,9999.0,P
51746.0,9999.0,P
51747.0,9999.0,P
51748.0,9999.0,P
51749.0,9999.0,P
51750.0,9999.0,P
51751.0,9999.0,P
51752.0,9999.0,P
51753.0,9999.0,P
51754.0,9999.0,P
51755.0,9999.0,P
51756.0,9999.0,P
51757.0,9999.0,P
51758.0,9999.0,P
51759.0,9999.0,P
51760.0,9999.0,P
51761.0,9999.0,P
51762.0,9999.0,P
51763.0,9999.0,P
51764.0,9999.0,P
51765.0,9999.0,P
51766.0,9999.0,P
51767.0,9999.0,P
51768.0,9999.0,P
51769.0,9999.0,P
51770.0,9999.0,P
51771.0,9999.0,P
51772.0,9999.0,P
51773.0,9999.0,P
51774.0,9999.0,P
51775.0,9999.0,P
51776.0,9999.0,P
51777.0,9999.0,P
51778.0,9999.0,P
51779.0,9999.0,P
51780.0,9999.0,P
51781.0,9999.0,P
51782.0,9999.0,P
51783.0,9999.0,P
51784.0,9999.0,P
51785.0,9999.0,P
51786.0,9999.0,P
51787.0,9999.0,P
51788.0,9999.0,P
51789.0,9999.0,P
51790.0,9999.0,P
51791.0,9999.0,P
51792.0,9999.0,P
51793.0,9999.0,P
51794.0,9999.0,P
51795.0,9999.0,P
51796.0,9999.0,P
51797.0,9999.0,P
51798.0,9999.0,P
51799.0,9999.0,P
51800.0,9999.0,P
51801.0,9999.0,P
51802.0,9999.0,P
51803.0,9999.0,P
51804.0,9999.0,P
51805.0,9999.0,P
51806.0,9999.0,P
51807.0,9999.0,P
51808.0,9999.0,P
51809.0,9999.0,P
51810.0,9999.0,P
51811.0,9999.0,P
51812.0,9999.0,P
51813.0,9999.0,P
51814.0,9999.0,P
51815.0,9999.0,P
51816.0,9999.0,P
51817.0,9999.0,P
51818.0,9999.0,P
51819.0,9999.0,P
51820.0,9999.0,P
51821.0,9999.0,P
51822.0,9999.0,P
51823.0,9999.0,P
51824.0,9999.0,P
51825.0,9999.0,P
51826.0,9999.0,P
51827.0,9999.0,P
51828.0,9999.0,P
51829.0,9999.0,P
51830.0,9999.0,P
51831.0,9999.0,P
51832.0,9999.0,P
51833.0,9999.0,P
51834.0,9999.0,P
51835.0,9999.0,P
51836.0,9999.0,P
51837.0,9999.0,P
51838.0,9999.0,P
51839.0,9999.0,P
51840.0,9999.0,P
51841.0,9999.0,P
51842.0,9999.0,P
51843.0,9999.0,P
51844.0,9999.0,P
51845.0,9999.0,P
51846.0,9999.0,P
51847.0,9999.0,P
51848.0,9999.0,P
51849.0,9999.0,P
51850.0,9999.0,P
51851.0,9999.0,P
51852.0,9999.0,P
51853.0,9999.0,P
51854.0,9999.0,P
51855.0,9999.0,P
51856.0,9999.0,P
51857.0,9999.0,P
51858.0,9999.0,P
51859.0,9999.0,P
51860.0,9999.0,P
51861.0,9999.0,P
51862.0,9999.0,P
